,Mean,Std,Max,Min,"Range (i.e., max-min)",Percentage above mean,Sum of net loads during business hours,Sum of net loads during non-business hours,Skewness,Kurtosis,Mode of 5-bin histogram,Longest period above mean,Longest period of successive increase,Peak_all: number,Peak_all: time,Peak_all: shortest interval between two peaks,Peak_all: duration,Peak_longest: occurrence time,Peak_longest: duration,Peak_longest: upward slope,Peak_longest: downward slope,Season,Intra-week Group,Installed PV Capacity (kW)
102,26.031333333333333,9.944260183503962,43.31099999999999,10.146999999999997,33.163999999999994,0.5625,526.494,723.01,-0.281228622863904,-1.1967420307626002,33.36179999999999,11.0,2.0,3,[16.   18.   20.75],1.0,[0.5 1.5 1. ],18.0,1.5,1.0,-1.0,2,3,0.0
103,27.92166666666667,11.143844738489298,44.20399999999998,11.318999999999997,32.884999999999984,0.625,581.8610000000001,758.3790000000001,-0.2912338243937843,-1.427443326701429,34.33849999999998,15.0,2.0,1,[18.75],,[3.],18.75,3.0,1.0,-1.0,2,3,0.0
104,24.349333333333337,9.74494211401769,41.411,9.053,32.358000000000004,0.6041666666666666,475.11299999999994,693.6550000000001,-0.1580465061018969,-1.2241782762021944,12.288800000000002,11.0,2.5,2,[17.5  19.75],1.125,[0.5 3. ],19.75,3.0,1.0,-1.0,2,3,0.0
105,23.7630625,8.599973382725885,38.336,10.314999999999994,28.021000000000004,0.6041666666666666,446.60499999999996,694.0219999999999,-0.06059476061168026,-1.111180693820282,24.325499999999998,11.5,2.0,1,[19.25],,[4.],19.25,4.0,2.0,-1.0,2,3,0.0
106,24.13254166666667,9.248593156435414,39.354000000000006,9.014000000000003,30.340000000000003,0.5833333333333334,474.581,683.7810000000002,-0.2880327562787306,-1.2016547299515183,30.252000000000002,14.0,4.0,2,[18.75 21.25],1.25,[2. 1.],18.75,2.0,1.0,-1.0,2,3,0.0
107,23.89639583333333,9.401733062179686,39.99799999999998,8.825999999999997,31.171999999999986,0.5833333333333334,455.19399999999996,691.833,-0.03145327738376361,-1.028607299126439,24.411999999999992,8.5,2.0,1,[19.25],,[4.],19.25,4.0,1.0,-1.0,2,3,0.0
108,28.046562500000004,10.041275412653533,42.97000000000002,11.227999999999998,31.742000000000022,0.5833333333333334,569.64,776.5949999999998,-0.349391429179484,-1.3039723370311105,33.447400000000016,13.5,2.0,3,[17.5 18.5 20.5],0.5,[0.5 0.5 2.5],20.5,2.5,1.0,-1.0,2,3,0.0
109,24.51783333333333,8.57015088435178,40.59799999999999,11.155000000000003,29.44299999999999,0.6041666666666666,451.41399999999993,725.4420000000001,0.09198440558801704,-1.0725388366889648,25.8765,8.0,3.0,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,3,3,0.0
110,25.60060416666666,10.653128268532956,41.361,8.849999999999998,32.510999999999996,0.625,530.348,698.481,-0.2757226638991168,-1.3587305661977416,31.607699999999994,15.0,3.0,3,[14.5  17.75 20.  ],1.125,[0.5 1.  2.5],20.0,2.5,1.0,-1.0,3,3,0.0
111,23.77677083333333,9.280466552207884,39.170999999999985,9.312,29.858999999999988,0.5625,482.73400000000004,658.5509999999999,-0.24731352621402433,-1.3876598188151956,30.21329999999999,13.5,3.0,2,[18.75 21.25],1.25,[3. 1.],18.75,3.0,1.0,-1.0,3,3,0.0
112,27.17202083333333,10.987990829934864,43.534,10.085000000000003,33.449,0.6041666666666666,567.484,736.7730000000001,-0.31384890793054465,-1.3594593276100817,33.499300000000005,14.0,2.0,1,[19.75],,[3.],19.75,3.0,1.0,-1.0,3,3,0.0
113,23.950458333333327,7.626664105181497,33.49199999999999,10.297999999999996,23.193999999999996,0.625,481.887,667.735,-0.5841922736955893,-1.1744779650737358,31.172599999999992,15.0,2.0,3,[19.25 20.5  21.5 ],0.5,[1.  0.5 0.5],19.25,1.0,1.0,-1.0,3,3,0.0
114,23.401729166666666,7.849724567194443,34.992999999999995,10.216000000000001,24.776999999999994,0.6041666666666666,475.5690000000001,647.7140000000003,-0.3566088561780885,-1.2424205397644073,27.5599,13.0,2.5,1,[19.75],,[3.],19.75,3.0,1.0,-1.0,3,3,0.0
115,18.380729166666665,6.2169164273093855,31.39999999999999,8.786999999999995,22.612999999999996,0.4791666666666667,343.89500000000004,538.38,0.20925169417319522,-0.8821773595188653,11.048299999999994,6.0,3.0,2,[19.  21.5],1.25,[3.5 0.5],19.0,3.5,1.0,-1.0,3,3,0.0
116,17.700041666666664,6.573551358025372,30.80099999999999,7.678000000000001,23.12299999999999,0.5416666666666666,342.443,507.159,0.051851297619281755,-1.0383145302475831,19.2395,7.0,3.0,1,[19.5],,[4.5],19.5,4.5,1.0,-3.0,3,3,0.0
117,18.231916666666663,6.931435078182263,33.17,7.410999999999999,25.759000000000004,0.5625,347.641,527.4909999999999,-0.030668038387386444,-0.9694832683575081,20.2905,6.5,5.0,2,[18.75 21.5 ],1.375,[4.  0.5],18.75,4.0,1.0,-1.0,3,3,0.0
118,17.27175,5.620336991305178,26.5,7.434000000000004,19.065999999999995,0.625,336.422,492.622,-0.2683918790531472,-1.0506015436698095,20.7802,14.5,3.5,3,[18.   19.25 20.75],0.625,[0.5 1.  1. ],19.25,1.0,1.0,-1.0,3,3,0.0
119,17.941270833333338,6.915517321392714,30.491999999999997,7.117999999999999,23.374,0.5208333333333334,363.822,497.359,-0.0860251428950932,-1.2984814771134014,9.4554,7.5,2.5,3,[16.5  18.25 20.5 ],0.875,[0.5 2.  1.5],18.25,2.0,1.0,-1.0,3,3,0.0
120,18.033791666666673,6.339393155625956,30.162999999999997,7.228999999999999,22.933999999999997,0.5625,354.095,511.52699999999993,-0.18995875433863896,-1.1231996270207831,18.695999999999998,7.0,5.0,4,[10.   16.5  17.75 20.  ],0.625,[0.5 0.5 1.  2.5],20.0,2.5,1.0,-1.0,3,3,0.0
121,16.32872916666666,4.896503202710003,24.161,7.867000000000003,16.293999999999997,0.6458333333333334,327.382,456.3970000000001,-0.5104981104829007,-1.1447679205854777,19.2728,15.5,4.0,2,[ 9. 21.],6.0,[0.5 0.5],9.0,0.5,2.0,-1.0,3,3,0.0
122,18.056104166666668,5.849960990751647,27.750000000000007,7.421000000000002,20.329000000000004,0.6041666666666666,371.898,494.7949999999999,-0.4045524575463789,-1.1029942941763715,21.651300000000006,7.5,2.0,3,[11.25 18.75 21.5 ],1.375,[1.  1.  0.5],11.25,1.0,1.0,-1.0,1,3,0.0
123,17.706770833333334,6.736532123552097,29.896000000000008,6.984000000000003,22.912000000000006,0.5625,365.05100000000004,484.874,-0.14683929239549498,-1.202412110549267,23.022400000000008,13.0,2.0,2,[12.  18.5],3.25,[0.5 2.5],18.5,2.5,1.0,-1.0,1,3,0.0
124,16.100895833333336,4.844487899663146,23.48399999999999,7.348999999999998,16.13499999999999,0.6041666666666666,334.91799999999995,437.9249999999999,-0.40047633364564084,-1.2066250509758243,18.643499999999992,14.5,3.5,6,[ 9.5  11.   12.25 17.   18.5  21.25],0.625,[0.5 0.5 1.  0.5 0.5 1. ],12.25,1.0,1.0,-2.0,1,3,0.0
125,17.494416666666663,6.025186704691307,27.41999999999999,7.715999999999999,19.703999999999994,0.5625,363.73300000000006,475.99899999999997,-0.23893010533080167,-1.2845685965404634,21.508799999999994,8.0,3.0,3,[16.75 19.25 21.5 ],1.125,[1.  1.  0.5],16.75,1.0,1.0,-1.0,1,3,0.0
126,17.21560416666667,5.538432181657187,27.545000000000005,7.781999999999999,19.763000000000005,0.5625,336.476,489.87300000000005,-0.19467238222114175,-1.078495920743303,21.616100000000003,8.0,4.5,2,[17.75 20.5 ],1.375,[2.  0.5],17.75,2.0,1.0,-1.0,1,3,0.0
127,15.504458333333332,4.330882146275809,24.090000000000003,8.004,16.086000000000006,0.5416666666666666,290.623,453.591,-0.04362372818037446,-0.810404645585785,16.047,7.5,2.0,2,[18.75 21.  ],1.125,[3.  0.5],18.75,3.0,2.0,-1.0,1,3,0.0
128,16.428083333333337,4.807537691971039,24.39700000000001,8.297999999999995,16.099000000000014,0.6041666666666666,321.12300000000005,467.425,-0.3403359256562126,-1.159902927580267,19.567300000000003,14.0,4.5,3,[18.25 20.   21.5 ],0.75,[1.  1.5 0.5],20.0,1.5,1.0,-1.0,1,3,0.0
129,16.353083333333334,4.611028427555204,25.212999999999994,7.816999999999998,17.395999999999994,0.625,310.498,474.44999999999993,-0.30265304608613136,-0.9663807425630861,16.514999999999997,11.0,2.5,3,[16.5  17.75 20.75],0.625,[0.5 1.  2. ],20.75,2.0,1.0,-1.0,1,3,0.0
130,16.548125000000002,4.869754056182748,24.976000000000003,8.711,16.265,0.5416666666666666,321.812,472.4980000000001,-0.15868849502452087,-1.2803944659565165,20.0965,8.0,2.5,2,[19. 21.],1.0,[1.5 1.5],19.0,1.5,1.0,-1.0,1,3,0.0
131,16.492187499999996,4.760577331305914,25.14599999999999,9.073000000000006,16.072999999999986,0.5833333333333334,324.079,467.546,-0.17658777822932628,-1.264701180222073,10.680300000000004,11.5,2.0,1,[19.5],,[3.5],19.5,3.5,1.0,-2.0,1,3,0.0
132,16.390541666666664,5.105841197256064,29.049000000000007,8.543000000000001,20.506000000000007,0.5625,317.22200000000004,469.5240000000001,0.2213060605202415,-0.724755774629724,18.796000000000003,13.0,2.5,1,[19.25],,[3.],19.25,3.0,1.0,-1.0,1,3,0.0
133,15.356354166666664,4.737753746456856,23.514,7.833,15.681,0.5625,291.295,445.81000000000006,-0.06879881633319335,-1.118568496645368,15.673499999999999,9.5,2.5,2,[18.5 21.5],1.5,[4.5 0.5],18.5,4.5,2.0,-1.0,1,3,0.0
134,16.145145833333338,4.9333879289895,26.269,7.621999999999999,18.647,0.5625,324.713,450.254,-0.2762915399724898,-1.1566003238765932,20.674899999999997,7.5,3.0,2,[20.  21.5],0.75,[1.5 0.5],20.0,1.5,1.0,-1.0,1,3,0.0
135,16.9565625,5.898654320076777,27.135000000000005,7.816999999999999,19.318000000000005,0.5416666666666666,328.69100000000003,485.22400000000005,0.02262831709360091,-1.2259084979857908,9.7488,7.5,3.5,2,[16.5 19.5],1.5,[0.5 3.5],19.5,3.5,1.0,-1.0,3,3,0.0
136,17.219104166666668,6.151265761476737,29.327,7.528999999999997,21.798000000000005,0.5833333333333334,340.18800000000005,486.3289999999999,-0.010151460602936731,-0.9530437263453986,18.428,14.0,2.5,1,[18.5],,[3.5],18.5,3.5,1.0,-1.0,3,3,0.0
137,19.90277083333333,7.923749255244175,32.431000000000004,6.8980000000000015,25.533,0.5625,413.866,541.4670000000001,-0.22506049973422482,-1.2309724448033779,24.771100000000004,13.5,2.5,1,[18.75],,[4.],18.75,4.0,1.0,-1.0,3,3,0.0
138,17.990145833333337,6.501791285194615,28.629999999999995,7.555000000000001,21.074999999999996,0.5625,374.086,489.4410000000001,-0.21020675606911815,-1.2977280412115844,22.307499999999997,11.5,2.5,2,[16.75 19.25],1.25,[1. 3.],19.25,3.0,1.0,-1.0,3,3,0.0
139,18.573687500000002,7.143588868571392,34.637,8.07,26.567,0.5208333333333334,371.388,520.149,0.10940377494877272,-1.0411730070734138,10.726700000000001,12.5,3.0,2,[18.25 21.  ],1.375,[4.  0.5],18.25,4.0,1.0,-1.0,3,3,0.0
140,17.6023125,6.016757128208162,31.63099999999999,8.112,23.51899999999999,0.5625,342.06100000000004,502.85,0.17012439031939885,-0.7275632964785563,19.871499999999997,8.0,2.5,2,[16.   19.25],1.625,[0.5 3. ],19.25,3.0,1.0,-1.0,3,3,0.0
141,20.652020833333335,8.172862377225375,34.77,8.024,26.746000000000002,0.5833333333333334,445.229,546.068,-0.20010198977148033,-1.325370349370315,10.698599999999999,14.0,2.5,1,[18.25],,[3.],18.25,3.0,1.0,-1.0,3,3,0.0
142,20.13166666666667,7.976611084219219,37.07900000000001,8.343000000000002,28.736000000000004,0.6041666666666666,400.21100000000007,566.1089999999999,0.15825610974880178,-0.7793614691934043,22.711000000000006,14.5,4.0,2,[18.5 20.5],1.0,[2.5 0.5],18.5,2.5,1.0,-1.0,3,3,0.0
143,19.620562500000002,7.545453316143024,33.167,7.775999999999999,25.391000000000002,0.5625,383.4700000000001,558.317,-0.0834467291930843,-1.1451862519481204,10.3151,10.5,5.0,3,[16.5  18.75 22.  ],1.125,[0.5 3.  0.5],18.75,3.0,2.0,-1.0,3,3,0.0
144,19.963562500000005,7.603824785665025,38.754,8.531000000000002,30.222999999999995,0.5208333333333334,367.4320000000001,590.819,0.37306870972135264,-0.5883721061827663,11.553300000000002,8.5,4.5,1,[19.25],,[4.],19.25,4.0,2.0,-1.0,3,3,0.0
145,22.287979166666663,8.955069896641378,39.274999999999984,9.019999999999998,30.25499999999999,0.5625,417.5899999999999,652.2330000000001,0.1648046283936201,-1.0169842126105506,24.14749999999999,10.0,2.5,1,[18.75],,[4.],18.75,4.0,1.0,-1.0,3,3,0.0
146,22.0758125,8.542819881476122,39.71299999999998,8.910000000000004,30.802999999999976,0.5625,434.107,625.5319999999999,-0.05338104759935952,-1.0632568529641135,11.990300000000001,9.0,2.5,1,[18.75],,[3.],18.75,3.0,1.0,-1.0,3,3,0.0
147,23.47872916666667,8.330644432204268,39.227999999999994,10.934000000000001,28.293999999999993,0.5625,474.614,652.365,-0.1699005264013488,-1.267285044039814,13.7634,12.5,3.5,2,[17.  19.5],1.25,[1.5 2.5],19.5,2.5,1.0,-1.0,3,3,0.0
148,22.603645833333335,8.097799892793883,38.40299999999999,9.608000000000002,28.794999999999987,0.5625,455.25100000000003,629.7239999999999,-0.14306832616139428,-1.133245862783577,24.005499999999998,13.5,6.0,3,[12.   18.25 20.5 ],1.125,[0.5 3.  0.5],18.25,3.0,2.0,-1.0,2,3,0.0
149,23.566645833333336,9.959270380926473,40.787000000000006,8.748999999999999,32.03800000000001,0.5208333333333334,460.781,670.4179999999998,0.014606994878338058,-1.3069524948706936,11.9528,10.0,4.5,1,[19.],,[5.5],19.0,5.5,1.0,-1.0,2,3,0.0
150,23.07304166666667,9.449107466577491,39.14500000000001,9.021,30.12400000000001,0.5625,450.627,656.8790000000001,-0.025880216054225767,-1.336311580313119,12.033400000000002,13.5,2.5,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,2,3,0.0
151,24.133083333333335,8.95925239587855,41.327999999999996,9.880999999999995,31.447000000000003,0.5208333333333334,458.204,700.184,0.08819175030041304,-1.0254311218213075,25.604499999999994,8.0,5.5,1,[19.],,[4.5],19.0,4.5,1.0,-1.0,2,3,0.0
152,22.83804166666667,7.731573834388263,34.51,10.143999999999998,24.366,0.6041666666666666,448.716,647.51,-0.2904210016927031,-1.3742868737710952,27.200199999999995,14.5,2.5,3,[17.25 18.75 21.  ],0.75,[1.  1.  2.5],21.0,2.5,1.0,-1.0,2,3,0.0
153,23.472506944444444,8.74891093671981,39.485666666666674,9.933333333333335,29.552333333333337,0.5416666666666666,420.5003333333333,706.1800000000001,0.17624763417868824,-0.9538224006638578,24.709500000000006,10.5,5.0,1,[19.75],,[5.],19.75,5.0,1.0,-1.0,1,1,0.0
154,23.181125000000005,8.651012612032286,37.7195,9.3335,28.385999999999996,0.6041666666666666,434.3449999999999,678.349,-0.09835740357291588,-1.1302546967037987,23.5265,14.0,5.0,2,[19.25 22.  ],1.375,[4.  0.5],19.25,4.0,1.0,-1.0,1,2,0.0
155,24.52627083333334,9.98887057917374,44.43700000000002,9.095000000000004,35.34200000000001,0.5625,486.77500000000003,690.4860000000001,0.0465452254771821,-0.9769072268584629,26.76600000000001,11.5,3.0,2,[16.5 19. ],1.25,[0.5 3.5],19.0,3.5,1.0,-1.0,1,3,0.0
156,25.459583333333327,8.71258955736691,39.31300000000002,10.8,28.513000000000016,0.5833333333333334,503.85949999999997,718.2005,-0.31574266929259204,-1.2235937173310711,30.75910000000001,12.5,6.0,2,[17.5 19.5],1.0,[0.5 2.5],19.5,2.5,1.0,-1.0,1,1,0.0
0,20.992474998139887,7.821584178679081,35.63375,9.546750000000001,26.086999999999996,0.3958333333333333,330.2850499107143,677.3537500000001,0.35819094856524497,-0.9179279377722058,17.37285,7.5,4.0,1,[20.],,[5.5],20.0,5.5,2.0,-1.0,2,1,4.6
1,23.81060061569941,8.342160246491158,39.58525,10.626999999999999,28.958250000000003,0.4375,377.1263295535714,765.7825,0.17037196498036214,-0.9703826504169877,19.314475,7.5,5.5,1,[20.25],,[5.],20.25,5.0,1.0,-1.0,2,1,4.6
2,24.53680755208333,8.687122004068906,41.43749999999999,11.705250000000003,29.73224999999999,0.3958333333333333,384.85501249999993,792.9117500000002,0.30875600215433496,-0.9594126232754445,20.624924999999998,7.0,5.0,1,[20.],,[4.5],20.0,4.5,1.0,-1.0,2,1,4.6
3,21.294772539062496,8.311730095293326,37.81824999999999,8.974,28.84424999999999,0.4166666666666667,322.47233187499995,699.6767499999999,0.4352883563688254,-0.8065635646560465,17.627274999999997,7.5,4.0,1,[20.25],,[4.],20.25,4.0,1.0,-1.0,2,1,4.6
4,20.76781334077381,7.842485684314444,35.87050000000001,9.51925,26.351250000000007,0.4166666666666667,302.4570403571429,694.3980000000001,0.3982869187957366,-1.1047623790899561,17.424625,7.0,3.5,1,[20.25],,[5.],20.25,5.0,1.0,-1.0,2,1,4.6
5,22.1570340327381,8.224336475110755,39.350750000000005,10.29475,29.056000000000004,0.4166666666666667,337.7188835714286,725.81875,0.44605978727018525,-0.7645881907876251,19.01155,7.0,4.5,1,[20.],,[4.5],20.0,4.5,1.0,-1.0,2,1,4.6
6,21.63028856956845,7.620675386107852,37.07325,10.354250000000002,26.719,0.4583333333333333,358.90540089285713,679.3484504464285,0.4201863062986975,-0.7090538217981197,18.369950000000003,6.5,4.0,1,[19.75],,[4.],19.75,4.0,1.0,-1.0,2,1,4.6
7,22.6918146875,8.172751806865614,40.251999999999995,11.13125,29.120749999999994,0.4166666666666667,350.26878848214284,738.9383165178571,0.5212739143828666,-0.6023446405372694,19.867475,7.0,5.0,1,[20.25],,[4.],20.25,4.0,1.0,-1.0,2,1,4.6
8,20.416587183779765,7.778140483222772,35.41550000000001,9.3445,26.07100000000001,0.4375,312.9794615625,667.0167232589286,0.41699219397238996,-0.8261739348011892,17.165800000000004,7.0,4.0,1,[20.5],,[4.5],20.5,4.5,1.0,-1.0,3,1,4.6
9,22.75602672619048,8.325728516338224,39.48500000000001,9.7965,29.688500000000005,0.4583333333333333,363.3567411607143,728.9325416964286,0.33782655678480406,-0.7726295098444851,18.70305,7.5,4.0,1,[20.],,[4.5],20.0,4.5,1.0,-1.0,3,1,4.6
10,20.72375429315476,7.827576700735261,37.27875,9.633500000000002,27.64525,0.375,315.0049836160714,679.7352224553571,0.525066444221493,-0.6925799611374304,17.927075000000002,7.0,5.0,1,[20.25],,[5.],20.25,5.0,1.0,-1.0,3,1,4.6
11,22.52455658296131,8.024963491454361,37.49850000000001,9.88,27.618500000000004,0.375,360.47342678571425,720.7052891964287,0.23103352625729337,-0.8054307856296758,23.68925,7.5,4.0,1,[20.],,[5.5],20.0,5.5,2.0,-1.0,3,1,4.6
12,22.768024592633925,7.8081270862311065,37.15650000000001,10.092999999999998,27.063500000000012,0.5625,401.4967716071428,691.3684088392857,0.10024167704756853,-0.7269884513870832,23.624750000000006,7.0,4.5,1,[19.5],,[4.5],19.5,4.5,2.0,-1.0,3,1,4.6
13,19.706039053199408,6.861040728472975,35.005750000000006,9.354249999999997,25.65150000000001,0.375,311.1359065178571,634.7539680357144,0.44518036540577527,-0.5114389441760063,17.0497,6.5,3.5,1,[19.75],,[4.],19.75,4.0,1.0,-1.0,3,1,4.6
14,17.152746205357143,6.046805621599539,29.408250000000002,7.992250000000001,21.416,0.375,273.7476817857143,549.5841360714285,0.4611418904132883,-0.5544397819304399,14.41705,6.5,4.5,1,[19.5],,[4.5],19.5,4.5,2.0,-1.0,3,1,4.6
15,15.194000273437501,4.956572778147483,25.871000000000002,7.382749999999999,18.488250000000004,0.3958333333333333,238.37213473214285,490.93987839285717,0.4344127699187646,-0.6820910704774157,12.929224999999999,6.5,4.5,2,[ 6.5 20. ],6.75,[0.5 4.5],20.0,4.5,1.0,-2.0,3,1,4.6
16,15.598801904761906,5.3336030579726526,26.806250000000002,7.488500000000001,19.31775,0.375,243.42182316964283,505.3206682589285,0.48140217621263204,-0.6425619867945107,13.283825000000002,6.5,3.5,2,[ 7.   19.75],6.375,[0.5 4. ],19.75,4.0,1.0,-1.0,3,1,4.6
17,15.457782278645832,4.811087059053843,25.921749999999996,7.6885,18.233249999999995,0.4583333333333333,256.23984375,485.73370562499997,0.24465727034788956,-0.727725929094011,13.158475,7.0,5.5,1,[19.75],,[5.],19.75,5.0,1.0,-2.0,3,1,4.6
18,15.825186436011906,5.242774578052433,27.325,7.3919999999999995,19.933,0.375,258.7699922321429,500.83895669642857,0.3946617138740701,-0.5405727971495238,13.3719,6.5,3.5,1,[19.75],,[4.],19.75,4.0,1.0,-1.0,3,1,4.6
19,15.724490998883924,5.111038355104611,25.775999999999996,7.461000000000002,18.314999999999994,0.4375,259.1515436607143,495.6240242857143,0.3223493108984254,-0.6961106196149607,12.9555,7.5,4.0,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,3,1,4.6
20,16.383142347470237,5.147620499501084,25.67275,7.563,18.109750000000002,0.5208333333333334,284.6067273660715,501.78410531249995,0.07555458253443417,-0.7550792354534983,16.617875,8.0,3.5,1,[19.5],,[4.5],19.5,4.5,2.0,-1.0,3,1,4.6
21,15.450990786830358,4.480808905778863,24.73361375,7.792249999999999,16.94136375,0.4375,257.1509466517857,484.49661111607145,0.28529853715511155,-0.7006848634318401,12.874659125,6.5,4.5,1,[19.75],,[5.],19.75,5.0,1.0,-2.0,1,1,4.6
22,15.26476341517857,5.021891784466654,25.29903799107143,7.432499999999999,17.866537991071432,0.4166666666666667,249.57201513392855,483.1366287946428,0.43835768561119537,-0.588504787312873,12.792461397321429,7.0,4.0,1,[19.75],,[4.],19.75,4.0,1.0,-1.0,1,1,4.6
23,14.32077271391369,3.8825700704104817,22.318518482142867,7.3462499999999995,14.972268482142868,0.4791666666666667,239.16190321428576,448.2351870535714,0.18478364685589665,-0.6260229419006968,14.832384241071434,8.0,4.5,1,[20.],,[3.5],20.0,3.5,1.0,-1.0,1,1,4.6
24,15.250895437127978,4.195832444098822,23.298000000000002,7.686249999999999,15.611750000000002,0.4791666666666667,254.85675950892858,477.18622147321435,-0.006623903149806091,-0.6872055686757919,15.492125,7.0,4.5,1,[20.25],,[4.],20.25,4.0,1.0,-1.0,1,1,4.6
25,14.829271655505949,4.232267490300814,22.81444803571428,7.8592499999999985,14.955198035714279,0.4375,243.31523566964285,468.48980379464285,0.2874445087054435,-0.7268559128894876,12.345809410714283,7.0,4.0,1,[19.75],,[5.],19.75,5.0,1.0,-1.0,1,1,4.6
26,13.672611011904761,3.7393404799977827,21.509750000000004,7.7775,13.732250000000004,0.4375,214.88127406249998,441.4040545089286,0.3411563159922212,-0.7851435321879485,11.897175,7.5,3.0,1,[20.],,[4.5],20.0,4.5,1.0,-1.0,1,1,4.6
27,14.608861434151784,3.8501982732601965,23.73825,8.5515,15.18675,0.4166666666666667,232.03763410714285,469.1877147321428,0.5626080744460126,-0.36641174787751085,13.107525,7.0,4.0,1,[20.],,[4.5],20.0,4.5,1.0,-1.0,1,1,4.6
28,14.99473026971726,3.7008827595333975,22.569750000000006,9.268500000000003,13.301250000000003,0.375,242.52983236607145,477.2172205803572,0.375608017872538,-0.6802397560215505,13.258875000000003,7.0,3.0,1,[20.],,[4.5],20.0,4.5,1.0,-1.0,1,1,4.6
29,15.228480306919648,4.073128044501131,23.414,8.434750000000001,14.97925,0.4166666666666667,254.17419513392855,476.7928595982142,0.2842141858834681,-0.626073406982405,12.928525,6.5,4.5,1,[19.75],,[4.],19.75,4.0,1.0,-1.0,1,1,4.6
