,Mean,Std,Max,Min,"Range (i.e., max-min)",Percentage above mean,Sum of net loads during business hours,Sum of net loads during non-business hours,Skewness,Kurtosis,Mode of 5-bin histogram,Longest period above mean,Longest period of successive increase,Peak_all: number,Peak_all: time,Peak_all: shortest interval between two peaks,Peak_all: duration,Peak_longest: occurrence time,Peak_longest: duration,Peak_longest: upward slope,Peak_longest: downward slope,Season,Intra-week Group,Installed PV Capacity (kW)
5,19.07360718976554,16.310584370442776,42.83,-11.586479483834658,54.41647948383466,0.4791666666666667,76.96189510874605,838.57125,-0.34996484568419156,-0.843149004089939,15.62176025808267,8.0,3.5,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,2,1,271.4
6,-3.428434289043643,41.581128715633064,37.672,-94.4410241617513,132.1130241617513,0.6666666666666666,-877.2356967797116,712.6708509056164,-1.0075612521552495,-0.447009142870856,24.460697583824867,9.0,4.0,0.0,,,,,,,,2,1,271.4
7,-9.836130058172232,52.7801021974827,37.21199999999999,-129.58568741939155,166.79768741939154,0.6666666666666666,-1217.2067410514442,745.0724982591773,-1.066668715813927,-0.3572230689169218,20.532231258060833,9.0,3.0,0.0,,,,,,,,2,1,271.4
8,-4.324320267142524,40.00720047471051,35.452999999999996,-101.23441688699734,136.68741688699734,0.6666666666666666,-852.5301888318781,644.9628160090369,-1.1484128918386018,0.13156565944097354,21.784258311300267,9.0,3.0,0.0,,,,,,,,3,1,271.4
9,3.4228621319543637,32.324766452429216,42.01,-61.50221960694975,103.51221960694974,0.625,-565.882958987889,730.1803413216984,-0.6414502785151794,-0.898399558793737,31.658778039305023,8.0,3.5,1,[20.25],,[4.],20.25,4.0,1.0,-1.0,3,1,271.4
10,9.331837785674383,18.17785544193744,35.37875,-28.74956466730687,64.12831466730687,0.625,-177.35198371047485,625.2801974228452,-0.29326310956175633,-0.9775422174467998,16.140255599807936,8.0,3.5,1,[20.25],,[5.],20.25,5.0,2.0,-1.0,3,1,271.4
11,4.749241051525739,27.989761542736648,40.26650000000001,-45.646244209187834,85.91274420918785,0.625,-472.40210213632804,700.3656726095636,-0.47806792447971097,-1.1070321158418908,14.492676737243656,8.0,5.0,1,[20.5],,[4.5],20.5,4.5,1.0,-1.0,3,1,271.4
12,-17.281820605145988,46.917496834651274,34.01875,-98.36690811054231,132.3856581105423,0.625,-1272.5187537861548,442.9913647391469,-0.5785448875665783,-1.3254755798923659,20.78018418894576,8.0,6.5,1,[20.25],,[2.],20.25,2.0,1.0,-1.0,3,1,271.4
13,-3.550675867154484,29.337766912150162,32.9515,-65.12191467633598,98.07341467633597,0.625,-638.2361307912355,467.80368916782015,-0.7155006843290217,-0.752282931986608,3.5294755970992,8.0,5.0,1,[20.25],,[3.],20.25,3.0,1.0,-1.0,3,1,271.4
14,-7.991122286213183,29.551933672140628,29.131249999999998,-73.72655648560847,102.85780648560846,0.625,-700.9247886560383,317.3509189178056,-0.6239435065593313,-0.8953974204692567,18.84546935143915,8.0,3.5,1,[20.25],,[3.],20.25,3.0,1.0,-1.0,3,1,271.4
15,-15.780260090772101,39.92555255620789,26.839750000000002,-109.00227609415344,135.84202609415345,0.5833333333333334,-1029.730370372082,272.27788601502124,-1.0401551457588416,-0.033229506074910375,13.255547390584663,8.0,6.0,0.0,,,,,,,,3,1,271.4
16,-30.313962531896163,52.00123938554001,26.834000000000003,-134.5441306439021,161.3781306439021,0.5833333333333334,-1562.8568746402116,107.78667310919576,-0.55645113576524,-1.2304983416667605,10.696186935609788,7.0,6.0,1,[20.75],,[2.],20.75,2.0,1.0,-1.0,3,1,271.4
17,-14.147480270808364,32.31243082254649,25.745499999999993,-71.53336522243916,97.27886522243915,0.5833333333333334,-857.1538787093003,178.07482571049866,-0.4200299503133547,-1.4194976594935094,16.01761347775608,7.0,3.0,1,[20.5],,[3.5],20.5,3.5,1.0,-1.0,3,1,271.4
18,-21.387666600503962,41.87861634013499,27.241249999999997,-120.68332248304233,147.92457248304234,0.625,-1228.8913268275396,202.28333000334922,-0.763503246072364,-0.6233302019825544,12.448792751695771,9.0,5.5,1,[20.75],,[2.],20.75,2.0,1.0,-1.0,3,1,271.4
19,-27.371031293514175,50.171524882094175,25.293250000000004,-127.07581065849207,152.3690606584921,0.5833333333333334,-1484.4502627465556,170.64076065787563,-0.8171785799409107,-0.7998291467360366,10.056343934150798,8.0,4.5,0.0,,,,,,,,3,1,271.4
20,-4.364249295792218,21.146671250927202,24.403000000000002,-49.085986203117734,73.48898620311773,0.5416666666666666,-433.12967207330956,223.64570587528308,-0.5381561800720998,-0.8433786609754121,2.356304139064683,7.0,2.5,1,[20.75],,[4.],20.75,4.0,1.0,-1.0,3,1,271.4
21,-25.24537163762973,43.172949438336545,22.46475,-111.28911295304232,133.75386295304233,0.5625,-1271.5655125676706,59.78767396144313,-0.6860255362056065,-0.8878332289635162,9.089363704695772,7.0,5.0,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,1,1,271.4
22,-15.114279596047622,32.80986700052522,25.153538208154757,-89.84161823041005,114.9951564385648,0.5833333333333334,-906.6244385501111,181.13901793982538,-0.5590826817938759,-0.9269103413431523,13.654022564298273,8.0,4.0,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,1,1,271.4
23,-34.845277449649636,55.80069952530714,22.550000000000004,-143.26830931382273,165.81830931382274,0.5833333333333334,-1726.5765899100793,54.003272326896834,-0.7373085666715342,-0.9218683678201764,5.968169068617737,8.0,5.0,0.0,,,,,,,,1,1,271.4
24,-16.454105101964007,31.03043659497141,25.470749999999995,-74.0732520139021,99.5440020139021,0.5416666666666666,-856.9479179366177,67.15087304234525,-0.25838994680112404,-1.4630631997196237,15.516349798609788,7.0,6.5,1,[21.25],,[3.],21.25,3.0,1.0,-1.0,1,1,271.4
25,-23.86922627571076,40.49415038676332,24.440499999999997,-89.05010224164022,113.49060224164022,0.5416666666666666,-1232.8900666185978,87.1672053844815,-0.4108192450028663,-1.4805376051791395,13.091439775835978,7.0,3.5,1,[21.25],,[3.],21.25,3.0,1.0,-1.0,1,1,271.4
26,-33.46644999541957,51.97867701279286,22.144000000000002,-128.889680896164,151.03368089616401,0.5833333333333334,-1657.917747514828,51.52814773468785,-0.6071995137795362,-1.2275897766906285,7.040631910383601,8.0,7.5,1,[21.5],,[0.5],21.5,0.5,1.0,-1.0,1,1,271.4
27,-26.130773666888444,43.5756461332604,21.594500000000004,-100.48356909310849,122.0780690931085,0.5833333333333334,-1366.5792071222486,112.30207111160321,-0.4578001856565471,-1.4792366817416072,9.38669309068916,8.0,6.5,1,[21.],,[1.5],21.0,1.5,1.0,-1.0,1,1,271.4
28,-22.93993923338465,40.720521113496346,22.85875,-109.58463106772489,132.44338106772489,0.5833333333333334,-1238.1315972950633,137.01451409260054,-0.5281782702155277,-1.2124183048716604,9.614411893227512,8.0,1.5,1,[20.75],,[2.],20.75,2.0,1.0,-1.0,1,1,271.4
29,-12.228577244116956,30.894208031110885,23.022000000000002,-73.92956516863755,96.95156516863756,0.5833333333333334,-738.762432492553,151.79072477493915,-0.7513581733048902,-0.8379066984340815,13.32684348313625,7.0,5.5,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,1,1,271.4
30,-17.543205509131564,34.230033689245154,22.17475,-90.0396940860582,112.21444408605821,0.5833333333333334,-996.1030436241839,154.02917918586905,-0.5920644822968352,-1.089353192205176,10.953305591394182,8.0,3.5,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,1,1,271.4
31,-20.426845739884758,37.13776261357662,19.7055,-99.50403157449736,119.20953157449736,0.5833333333333334,-1049.1301142745515,68.64151876008333,-0.6725617513365014,-1.0055374844433376,7.784546842550263,7.0,4.0,1,[20.5],,[0.5],20.5,0.5,1.0,-1.0,1,1,271.4
32,-16.23480078426174,35.732089842667854,21.639,-89.4582121957672,111.0972121957672,0.625,-1011.8843493224814,232.613911677918,-0.7726119367176767,-0.9038307325708295,10.529278780423278,8.0,2.5,0.0,,,,,,,,1,1,271.4
33,-14.373717332519348,35.70932441576147,23.184499999999996,-89.51443711227515,112.69893711227515,0.625,-955.4381920926152,265.4997601316865,-0.8878940310114192,-0.6289113635933603,11.91460628877248,8.0,5.5,0.0,,,,,,,,1,1,271.4
34,-19.280428542098324,46.30536321649248,27.04175,-116.53624216729631,143.57799216729632,0.6666666666666666,-1264.6025881866904,339.1420181659709,-0.9953167991705828,-0.5557548988068866,12.683950783270372,9.0,2.5,0.0,,,,,,,,3,1,271.4
35,-5.659115772393959,29.848477691422396,29.107750000000003,-69.86048552124339,98.9682355212434,0.625,-676.2850620555515,404.6475049806416,-0.850977933287991,-0.6184285071378879,19.210926447875668,8.0,4.0,1,[19.75],,[2.],19.75,2.0,1.0,-1.0,3,1,271.4
36,-3.231410640749507,25.82730776790841,29.622999999999994,-50.810641900634906,80.4336419006349,0.625,-577.1101153532593,422.00240459728303,-0.5332466280567164,-1.1309400937684495,5.492907429809517,8.0,2.5,1,[19.75],,[4.],19.75,4.0,2.0,-1.0,3,1,271.4
37,4.537519302523646,16.429175830449275,28.481499999999997,-29.955444334615077,58.43694433461508,0.6458333333333334,-218.5182258958135,436.31915241694844,-0.5565016341191007,-0.7201895681969961,10.950416699615477,8.0,4.5,1,[19.75],,[4.],19.75,4.0,1.0,-1.0,3,1,271.4
38,3.491754349505346,20.040402774586536,30.3575,-39.83420339227117,70.19170339227117,0.625,-294.94739476797224,462.5516035442288,-0.8798946765745808,-0.31465811712332936,9.299988982318645,8.0,3.5,1,[19.25],,[3.],19.25,3.0,1.0,-1.0,3,1,271.4
39,-0.5877349059193667,25.66684577644528,28.703000000000003,-59.95640040709788,88.65940040709788,0.6458333333333334,-472.3610036462354,444.14972816210576,-0.9179848510358553,-0.3494672101587115,19.83705995929021,8.0,3.0,1,[18.75],,[2.],18.75,2.0,1.0,-1.0,3,1,271.4
40,3.358229909142473,21.80861048641279,31.477750000000004,-36.87712664925397,68.35487664925397,0.6666666666666666,-338.1776615949709,499.37269723380945,-0.7058714916519756,-0.9544517316053507,10.971287005223815,8.0,4.5,1,[19.],,[2.5],19.0,2.5,1.0,-1.0,3,1,271.4
41,5.5542576813875675,19.585626754445403,28.575000000000003,-42.00512248258729,70.58012248258729,0.7083333333333334,-237.32993366393126,503.9343023705344,-1.026687916762325,0.09923726583311554,7.4009632552238145,9.0,3.5,1,[18.25],,[2.],18.25,2.0,1.0,-1.0,3,1,271.4
42,6.686013594387675,23.90772135911077,34.15624999999999,-59.2279358870635,93.3841858870635,0.75,-255.64746365465874,576.5761161852673,-1.221081489391191,0.7874548342785772,24.817831411293646,9.0,6.0,1,[19.75],,[2.],19.75,2.0,1.0,-1.0,3,1,271.4
43,7.775885809430558,23.990977521441877,36.0325,-55.0869939807791,91.1194939807791,0.7083333333333334,-250.45574212049206,623.6982609731587,-1.1712672619680005,0.8705447783468907,26.920550601922088,9.0,3.0,2,[18.5 20.5],1.0,[2.5 0.5],18.5,2.5,1.0,-1.0,3,1,271.4
44,7.9237389311187165,25.400652206921666,38.07950000000001,-52.30471682167989,90.3842168216799,0.75,-275.06142922203173,655.4008979157301,-1.041685009467304,0.010465372773044823,29.041078317832017,10.0,3.5,1,[19.75],,[1.],19.75,1.0,1.0,-1.0,3,1,271.4
45,12.784982511314263,23.60466873577992,38.05250000000001,-49.70003518518517,87.75253518518518,0.5625,-119.90858945691535,733.58775,-1.360073779603675,1.0696245378918725,29.27724648148149,8.0,3.5,2,[18.5 19.5],0.5,[0.5 0.5],18.5,0.5,1.0,-1.0,3,1,271.4
46,19.34757099499058,12.054846198877778,38.377500000000005,-7.288972410421957,45.66647241042196,0.4375,225.55765775954762,703.12575,-0.24662314661144433,-0.4504399281649403,15.544263794789021,9.0,3.5,1,[19.5],,[5.5],19.5,5.5,1.0,-1.0,3,1,271.4
47,17.58352062159739,14.07270234023951,37.86574999999999,-11.840065796957669,49.70581579695766,0.5208333333333334,132.14998983667462,711.8590000000002,-0.4164376439443663,-0.6301248558191017,13.012842101521162,9.0,4.0,1,[19.75],,[5.],19.75,5.0,1.0,-1.0,2,1,271.4
48,21.609956302626543,10.141228610725525,38.69975000000001,7.283394735917993,31.416355264082014,0.4791666666666667,300.13465252607403,737.1432500000001,0.40767167191201054,-1.3192953037170583,10.425030262326194,8.5,4.0,1,[19.75],,[6.],19.75,6.0,1.0,-1.0,2,1,271.4
49,16.35332003465388,16.075719860154788,37.477250000000005,-19.450606970197086,56.92785697019709,0.5625,96.37811166338626,688.58125,-0.7532406779122396,-0.2751320925000904,20.39889290894088,9.0,4.0,1,[19.],,[3.5],19.0,3.5,1.0,-1.0,2,1,271.4
50,20.899413041167218,11.166355042170142,38.41,-8.581067283165336,46.991067283165336,0.5208333333333334,294.7238259760265,708.4480000000002,-0.48462208665077267,-0.08648470370979622,14.914466358417334,9.0,4.5,1,[19.25],,[4.],19.25,4.0,1.0,-1.0,2,1,271.4
51,16.52930505569886,21.061405662458437,41.07299999999999,-34.020050972248676,75.09305097224868,0.5833333333333334,27.707642673544953,765.699,-1.187860241193252,0.39413159166886036,18.545084708325398,8.5,2.5,2,[18.25 19.75],0.75,[1. 1.],18.25,1.0,1.0,-1.0,2,2,271.4
52,21.286697986700176,18.27412751806692,43.471,-25.37449254547619,68.84549254547619,0.5208333333333334,153.10200336160847,868.6594999999999,-0.7917652341113881,-0.049002849358221745,22.817352236357145,8.0,3.0,2,[19.  21.5],1.25,[3.5 0.5],19.0,3.5,1.0,-1.0,2,2,271.4
53,25.346680111203483,9.149601246190713,41.56299999999999,8.822361573370365,32.74063842662962,0.4583333333333333,395.6936453377672,820.947,0.2439678386888467,-1.0291338254291358,18.644553101359254,8.0,5.0,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,2,2,271.4
54,10.41181961110053,25.068251179705992,35.28349999999999,-62.005108495396826,97.28860849539682,0.6875,-180.7246586671746,680.4920000000001,-1.4909413364044743,1.5054530873315626,25.55463915046031,9.0,3.5,0.0,,,,,,,,2,2,271.4
55,21.39284542447531,10.246535181357363,38.93200000000001,1.9698983483174581,36.96210165168255,0.4583333333333333,262.00958037481485,764.8469999999999,0.023984726342999804,-0.8812080036628949,13.058528843822224,8.0,3.5,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,2,2,271.4
56,10.950192804142638,22.21414889809352,37.087,-49.81497538193122,86.90197538193122,0.7083333333333334,-178.97600180514286,704.5852564039893,-1.2659277810812335,0.7944075692160553,11.016407385420631,9.0,3.5,2,[18.25 20.  ],0.875,[1.  0.5],18.25,1.0,1.0,-1.0,2,2,271.4
57,13.172135014511461,20.85406818051245,38.3275,-31.62254732309523,69.95004732309523,0.7291666666666666,-130.9034422513121,763.1659229478623,-0.8440263395896304,-0.4727737644093146,17.34248580307143,10.0,4.5,1,[19.5],,[3.5],19.5,3.5,1.0,-1.0,2,2,271.4
58,-5.120822922046406,41.513323052465616,37.90050000000001,-99.68825216269842,137.58875216269843,0.6666666666666666,-939.0687212875741,693.2692210293465,-0.8927291505081949,-0.7141521863354514,24.141624783730165,9.0,4.0,0.0,,,,,,,,3,2,271.4
59,17.34565851802711,8.101758817811351,34.875,6.318245275904764,28.556754724095235,0.3541666666666667,233.86736924088095,598.7242396244206,0.7243989746938324,-0.8414972915894001,9.173920748314288,7.5,4.5,1,[20.25],,[5.],20.25,5.0,1.0,-1.0,3,2,271.4
60,9.536076416260803,17.663620200584113,34.897,-33.96822938114549,68.8652293811455,0.625,-126.03085133923015,583.7625193197487,-0.6795422622902761,0.08207566760420315,14.237431185656359,8.0,3.0,1,[20.25],,[5.],20.25,5.0,5.0,-1.0,3,2,271.4
61,18.720417869535055,9.144159779028788,36.75349999999999,2.8149313232195805,33.938568676780406,0.375,194.3644433315159,704.2156144061667,0.4942699580225344,-0.7866089839081774,12.996501926253702,7.0,3.5,1,[20.5],,[5.5],20.5,5.5,1.0,-1.0,3,2,271.4
62,-10.951530077070432,40.44037862161558,34.918499999999995,-81.32610249833333,116.24460249833332,0.625,-1047.253956039074,521.5805123396931,-0.5205196882727368,-1.3974699846349097,23.29403975016666,8.0,4.0,2,[19.25 20.75],0.75,[1. 1.],19.25,1.0,1.0,-1.0,3,2,271.4
63,-15.334311747377642,45.68612317021984,34.9285,-122.0274791013492,156.95597910134921,0.5833333333333334,-1186.2376945536244,450.19073067949745,-0.7832048978748904,-0.6774059883645269,19.232902089865085,8.0,5.0,1,[20.5],,[1.5],20.5,1.5,1.0,-1.0,3,2,271.4
64,-4.487682228653219,30.179765470670965,29.064999999999998,-85.99764543071429,115.06264543071428,0.6666666666666666,-624.9515790346904,409.542832059336,-1.1647792348971846,0.32899581537689215,17.558735456928567,8.0,2.5,1,[20.5],,[0.5],20.5,0.5,1.0,-1.0,3,2,271.4
65,-38.5961771858869,64.3495345663003,27.67499999999999,-152.5722406465344,180.24724064653438,0.625,-1955.7522436826716,103.13573876010051,-0.5815132770428137,-1.3451718236955292,9.650275935346546,8.0,3.0,0.0,,,,,,,,3,2,271.4
66,-35.04451030792472,60.44409154573115,26.159999999999997,-153.09049457156084,179.25049457156084,0.6458333333333334,-1735.5373265744975,53.400831794111184,-0.6923121638313967,-1.1540672981271363,8.234950542843919,8.0,3.5,0.0,,,,,,,,3,2,271.4
67,-5.5968928069836865,26.553928939850596,23.756500000000003,-75.59188810518518,99.34838810518518,0.6458333333333334,-546.4138438524233,277.76298911720636,-1.1176293075094843,0.4219465689312196,13.821661189481482,8.0,3.0,1,[20.75],,[2.],20.75,2.0,1.0,-1.0,3,2,271.4
68,-6.90876688207694,24.040202311717326,26.376499999999997,-54.22960341105821,80.6061034110582,0.6041666666666666,-494.4736459716243,162.8528356319312,-0.4951278673443726,-1.042487367513144,2.1946689766825287,8.0,3.5,1,[21.25],,[3.],21.25,3.0,1.0,-1.0,3,2,271.4
69,-20.366339038728285,42.80694147969602,24.90800000000001,-101.73564522990476,126.64364522990476,0.625,-1149.1968398315976,171.61256597264028,-0.7827714795280412,-0.9090235246024019,12.24363547700953,8.0,2.5,0.0,,,,,,,,3,2,271.4
70,-43.93791449380249,67.28026317625537,28.622,-182.49001589698415,211.11201589698413,0.5833333333333334,-2128.1249562871694,19.105060584650772,-0.7434441247511258,-0.8382321484571413,7.510798410301582,8.0,2.0,1,[21.5],,[0.5],21.5,0.5,1.0,-1.0,3,2,271.4
71,-24.215412556885244,39.45048941397629,22.883999999999997,-110.69442728256614,133.57842728256614,0.5416666666666666,-1003.7667751355028,-158.57302759498944,-0.5942712890596891,-0.8210511260788969,9.526157271743385,6.0,2.0,1,[21.25],,[3.],21.25,3.0,1.0,-1.0,3,2,271.4
72,-53.37026567544598,69.66055044727187,21.453000000000003,-172.58656197171956,194.03956197171956,0.5416666666666666,-2319.1533147916402,-242.61943762976725,-0.44546590662120145,-1.4288201579978064,2.049043802828052,7.0,2.5,1,[20.75],,[1.],20.75,1.0,1.0,-1.0,1,2,271.4
73,-15.168654844933641,35.17251670971007,24.482000000000003,-103.36584630455027,127.84784630455027,0.5416666666666666,-901.2203780573016,173.1249455004868,-1.085666746096164,0.17911830909638793,11.697215369544972,7.0,4.0,1,[21.25],,[1.],21.25,1.0,1.0,-1.0,1,2,271.4
74,-16.735507092442894,31.733077511871734,22.401999999999994,-80.01048558037036,102.41248558037034,0.5833333333333334,-903.4814783288809,100.17713789162173,-0.4863398839559216,-1.1792591257445482,12.160751441962955,8.0,4.5,1,[21.25],,[3.],21.25,3.0,1.0,-1.0,1,2,271.4
75,-1.2324469545773802,19.6989864122308,22.542500000000004,-59.498522655396826,82.04102265539683,0.6666666666666666,-370.21649844800004,311.0590446282857,-1.3303956792274303,1.1844781086303247,14.338397734460322,8.0,3.0,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,1,2,271.4
76,-22.303083787620153,38.940969508432914,22.181000000000004,-94.36387708582009,116.5448770858201,0.5833333333333334,-1169.004560835185,98.456539029418,-0.5705202105601412,-1.1995101154678425,10.526512291417998,7.0,2.5,1,[21.5],,[1.5],21.5,1.5,1.0,-1.0,1,2,271.4
77,-52.95911904584281,73.77839822261375,22.439499999999995,-187.39941331846563,209.83891331846564,0.5833333333333334,-2424.7492653951062,-117.2884488053492,-0.5721961562188586,-1.2936008399662946,1.4556086681534381,8.0,5.5,0.0,,,,,,,,1,2,271.4
78,-55.1588946371358,74.45400805699855,19.82706234410847,-176.6572180439947,196.48428038810317,0.6041666666666666,-2471.2002975810583,-176.42664500146034,-0.5171703214148857,-1.4064335682779665,0.1786343052981465,8.0,3.5,0.0,,,,,,,,1,2,271.4
79,-25.873773194798066,49.26499965435827,22.735,-150.07163911044972,172.80663911044974,0.6666666666666666,-1299.0460158730955,57.104902522788336,-1.0689273929178287,-0.026111738487590408,5.4543360889550385,7.0,1.5,0.0,,,,,,,,1,2,271.4
80,-38.42503433385152,62.59346094474381,19.823499999999996,-183.8898625554233,203.7133625554233,0.5833333333333334,-1927.6596649921162,83.25801696724338,-0.8765863529266495,-0.6016117335005466,-0.547836255542336,8.0,2.0,0.0,,,,,,,,1,2,271.4
81,-18.78677455592196,36.589142750956086,20.047,-89.48098409306878,109.52798409306878,0.5833333333333334,-1055.2086118204656,153.44343313621164,-0.7066937863080937,-1.0379752615963387,9.09420159069312,7.0,4.0,0.0,,,,,,,,1,2,271.4
82,-26.210775900040446,44.30989738282443,19.195999999999998,-132.32439620701058,151.52039620701058,0.5833333333333334,-1354.8310636647882,96.71382046284654,-0.7742657120850339,-0.7040462530974692,4.043960379298937,8.0,2.0,0.0,,,,,,,,1,2,271.4
83,-9.807783840847993,31.45457978223328,23.443999999999996,-85.9058554017725,109.34985540177249,0.625,-761.7689310927778,290.9953067320741,-0.9274199068903193,-0.4038856461094893,12.50901445982274,8.0,6.0,0.0,,,,,,,,1,2,271.4
84,-20.20277580119102,44.46534506066728,23.7065,-116.93383339452382,140.64033339452382,0.625,-1206.9012094611112,237.1679710039418,-0.8777092944226705,-0.6980080889155826,9.642466660547623,8.0,3.5,0.0,,,,,,,,1,2,271.4
85,0.17203347673974667,21.861966654840025,26.1765,-72.27515612764549,98.45165612764549,0.625,-355.250146687164,363.5077535706719,-1.4336740130589403,2.519710083744018,16.331334387235458,8.0,2.5,1,[20.25],,[3.],20.25,3.0,1.0,-1.0,3,2,271.4
86,-7.877098194010479,33.47552019300881,27.98031320436508,-86.12455933189419,114.10487253625926,0.6666666666666666,-718.1095188850609,340.0088055725581,-1.0397390705737504,-0.13009219854628595,16.56982595073915,8.0,4.0,1,[18.5],,[0.5],18.5,0.5,1.0,-1.0,3,2,271.4
87,-0.03519037247133953,24.176858238856724,26.653000000000006,-68.93011516619048,95.58311516619048,0.625,-387.60505752976195,385.9159196511376,-1.206190624189889,0.7637942155912731,17.094688483380956,8.0,4.5,2,[19.25 20.5 ],0.625,[1.  0.5],19.25,1.0,1.0,-1.0,3,2,271.4
88,-10.663601040759586,35.87793468298636,27.964000000000006,-75.92861589698413,103.89261589698413,0.625,-905.3741736138942,393.52132365743387,-0.7451944029376063,-1.1071569526884293,17.57473841030159,8.0,5.5,1,[19.],,[0.5],19.0,0.5,1.0,-1.0,3,2,271.4
89,5.920679669276898,17.013876554284824,26.647500000000004,-54.39101575727513,81.03851575727514,0.7083333333333334,-165.57263062151318,449.76525474680415,-1.7482845442619364,3.6263104760720557,2.3359452728174723,10.0,3.0,2,[18.25 20.5 ],1.125,[1.  0.5],18.25,1.0,1.0,-1.0,3,2,271.4
90,10.888448643900576,12.64771928676796,28.340000000000007,-31.153742506587307,59.49374250658731,0.5,52.65237005389946,469.99316485332815,-1.4245329487407958,2.901896418928353,10.491877248023808,8.5,3.5,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,3,2,271.4
91,12.695417632005627,8.969215468015843,27.61249999999999,-17.085153836798934,44.69765383679892,0.4375,113.96654105661906,495.41350527965074,-0.9912541186467735,2.6639972747876266,5.263673081600526,8.0,3.0,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,3,2,271.4
92,12.93005818438724,10.31753532309102,28.532,-18.907462356515868,47.43946235651587,0.5416666666666666,126.63942188778839,494.0033709627989,-1.1522588595801,1.819083504114536,14.300161293045237,8.0,3.0,2,[18.5 21. ],1.25,[3.5 0.5],18.5,3.5,1.0,-1.0,3,2,271.4
93,9.086743134967923,18.356732227202116,30.395000000000003,-49.83749157322751,80.23249157322752,0.625,-94.79303270656087,530.9567031850212,-1.442128359138228,2.247925995824386,6.325252528031754,9.0,3.5,1,[18.],,[1.5],18.0,1.5,1.0,-1.0,3,2,271.4
94,14.748390794122798,17.733171740172065,37.403,-38.36723832674602,75.77023832674601,0.5625,69.25097339754498,638.6717847203491,-1.4004182315798146,2.0928406634850045,14.671928501976186,8.0,4.0,1,[19.25],,[3.],19.25,3.0,1.0,-1.0,3,2,271.4
95,19.604549138026567,8.540199371427015,35.699000000000005,9.660950000000003,26.038050000000002,0.4166666666666667,283.7238586252751,657.2945000000001,0.6157926378853007,-1.0826223424929742,12.264755000000005,8.0,3.5,1,[19.75],,[6.],19.75,6.0,1.0,-1.0,3,2,271.4
96,10.51618319555269,26.74618808364338,35.988,-74.07429706185185,110.06229706185185,0.7708333333333334,-197.67220661347093,702.4490000000001,-1.6880649525997604,2.3871380712734975,24.98177029381481,10.0,4.0,0.0,,,,,,,,3,2,271.4
97,16.61211949864937,15.320249656358232,36.8335,-27.85292623062697,64.68642623062698,0.5416666666666666,116.32423593516933,681.0575,-1.0543193420577448,0.9016116068833151,17.42757213081191,8.5,4.5,1,[18.],,[2.5],18.0,2.5,1.0,-1.0,3,2,271.4
98,20.721094692228615,8.75136975479287,37.2705,4.845440670944441,32.42505932905556,0.4583333333333333,323.61554522697355,670.9970000000002,0.23446718439687084,-1.094699342723203,14.57295846966111,9.0,4.0,1,[18.75],,[5.],18.75,5.0,1.0,-1.0,2,2,271.4
99,20.818547240435624,8.189527152402238,34.97,2.0736470399920623,32.89635296000794,0.5416666666666666,355.02726754091,644.2630000000001,-0.20885055183817866,-0.7374020453737216,11.942552927994443,9.0,4.0,2,[18.5 21. ],1.25,[3.5 0.5],18.5,3.5,1.0,-1.0,2,2,271.4
100,20.76313372026741,12.010827152059434,35.941,-25.03885282243386,60.97985282243386,0.5833333333333334,305.363418572836,691.2669999999999,-1.9768997989395354,5.559600578947389,17.647044153269846,9.0,3.0,2,[18.5 20. ],0.75,[1.5 0.5],18.5,1.5,1.0,-1.0,2,2,271.4
101,19.98375323973237,7.0091630531039515,33.102500000000006,4.464829978140209,28.637670021859797,0.5208333333333334,311.4401555071534,647.7800000000002,0.07332520201855386,-0.8046727382190952,13.056130984698147,9.0,3.5,2,[19.25 22.5 ],1.625,[4.  0.5],19.25,4.0,1.0,-1.0,2,2,271.4
102,26.639084889731695,10.30479693774316,45.32999999999998,12.512999999999998,32.81699999999998,0.4375,480.3130747071217,798.3630000000002,0.2852862241182911,-1.0461583130591192,15.794699999999995,8.5,3.0,1,[19.],,[4.5],19.0,4.5,1.0,-1.0,2,3,271.4
103,29.273754652058418,10.478222924940486,50.303999999999995,15.379999999999995,34.924,0.4791666666666667,526.8982232988042,878.242,0.3002951711646595,-1.1577394742729807,18.872399999999995,10.5,3.5,2,[18.5  21.25],1.375,[3.5 1. ],18.5,3.5,1.0,-1.0,2,3,271.4
104,9.940747025453259,32.01452346608585,40.95299999999999,-82.96017101354497,123.91317101354495,0.8125,-239.21114277824336,716.367,-1.846986199168525,2.359888028443419,28.561682898645493,10.0,2.5,0.0,,,,,,,,2,3,271.4
105,20.490880980584656,15.509257628285441,42.322,-35.65565338296297,77.97765338296297,0.5208333333333334,212.42128706806346,771.1410000000001,-1.6632938579627425,4.312279279326679,18.92870398511111,8.0,4.0,1,[18.5],,[3.5],18.5,3.5,1.0,-1.0,2,3,271.4
